,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
,,0.04901672899723053,-0.14152438938617706,0.22351376712322235,0.04901672899723053,-0.14152438938617706,0.22351376712322235,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004690561443567276,-0.0684565082192421,-0.0044023990631103516,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,-0.004360470920801163,0.06847832351922989,2.60770320892334e-07,0.060702625662088394,0.10124853253364563,0.23220787942409515,0.060702625662088394,0.10124853253364563,0.23220787942409515,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.00969015248119831,-0.011076807975769043,0.32932209968566895,-0.010245315730571747,-0.015058465301990509,0.4557582139968872,-0.010245315730571747,-0.015058465301990509,0.4557582139968872
